
425, 0.438530, 0.112253, 1
426, 0.177926, 0.169566, 1
429, 0.738181, 0.279969, 1
431, 0.850688, 0.227802, 1
433, 0.327862, 0.468430, 1
435, 0.901693, 0.985494, 0
437, 0.400760, 0.683766, 1
439, 0.476708, 0.891342, 0
441, 0.967862, 0.178694, 1
443, 0.175714, 0.231181, 1
444, 0.739384, 0.657201, 1
447, 0.543960, 0.178777, 1
448, 0.409987, 0.343390, 1
450, 0.425043, 0.520045, 1
452, 0.898574, 0.323363, 1
454, 0.789556, 0.257136, 1
456, 0.150602, 0.926013, 1
458, 0.556119, 0.701414, 1
460, 0.008953, 0.675970, 1
462, 0.146562, 0.427336, 1
463, 0.766933, 0.997053, 0
465, 0.555624, 0.539729, 1
467, 0.524911, 0.085419, 1
469, 0.191422, 0.197484, 1
472, 0.848732, 0.921020, 0
473, 0.238742, 0.770640, 1
475, 0.224053, 0.627121, 1
477, 0.840287, 0.540608, 1
479, 0.293985, 0.102772, 1
481, 0.035331, 0.570185, 1
483, 0.163964, 0.428976, 1
485, 0.086033, 0.758452, 1
487, 0.305554, 0.884375, 1
489, 0.212810, 0.819903, 1
490, 0.692914, 0.307796, 1
492, 0.863458, 0.988170, 0
494, 0.642559, 0.637378, 1
496, 0.921887, 0.490226, 0
498, 0.412459, 0.108533, 1
500, 0.327441, 0.966320, 0
502, 0.051353, 0.643482, 1
503, 0.574588, 0.550809, 1
505, 0.777540, 0.598853, 1
507, 0.380955, 0.928011, 0
509, 0.327134, 0.278440, 1
511, 0.610586, 0.977994, 0
513, 0.696960, 0.106908, 1
515, 0.968037, 0.661276, 0
517, 0.414373, 0.938533, 0
519, 0.155366, 0.350219, 1
521, 0.817807, 0.550246, 1
523, 0.478357, 0.728745, 1
524, 0.140551, 0.028278, 1
527, 0.841973, 0.701014, 0
529, 0.931595, 0.073287, 1
530, 0.118855, 0.295991, 1
532, 0.612906, 0.615761, 1
534, 0.132725, 0.712804, 1
536, 0.899101, 0.457235, 0
538, 0.157550, 0.693241, 1
540, 0.128640, 0.039916, 1
542, 0.514883, 0.325013, 1
544, 0.292133, 0.988575, 0
545, 0.540230, 0.065615, 1
547, 0.468742, 0.931278, 0
549, 0.177152, 0.646633, 1
551, 0.532888, 0.696614, 1
553, 0.753598, 0.531924, 1
555, 0.442584, 0.052029, 1
557, 0.983689, 0.202001, 0
558, 0.733007, 0.286311, 1
560, 0.674184, 0.881863, 0
562, 0.514546, 0.033332, 1
564, 0.893808, 0.344008, 1
566, 0.791448, 0.669921, 0
568, 0.635545, 0.298211, 1
570, 0.102791, 0.187024, 1
571, 0.638620, 0.535508, 1
573, 0.607854, 0.556398, 1
575, 0.007618, 0.517144, 1
577, 0.785088, 0.932467, 0
579, 0.306523, 0.819916, 1
581, 0.074164, 0.310742, 1
583, 0.986230, 0.920191, 0
585, 0.225629, 0.714097, 1
587, 0.756053, 0.024579, 1
589, 0.758937, 0.669619, 0
590, 0.786597, 0.519647, 1
592, 0.251664, 0.549537, 1
594, 0.502740, 0.488047, 1
596, 0.387245, 0.699542, 1
598, 0.618191, 0.777039, 1
600, 0.600834, 0.238357, 1
602, 0.900569, 0.836773, 0
604, 0.719889, 0.453146, 1
605, 0.155413, 0.895182, 1
607, 0.958155, 0.282884, 1
609, 0.271727, 0.529913, 1
611, 0.884678, 0.262355, 1
613, 0.488665, 0.859635, 1
615, 0.699748, 0.878070, 0
616, 0.435218, 0.317480, 1
618, 0.251277, 0.510842, 1
620, 0.100562, 0.304797, 1
622, 0.643213, 0.819306, 0
624, 0.555030, 0.813945, 1
626, 0.747396, 0.828944, 0
628, 0.518268, 0.346225, 1
630, 0.795700, 0.962989, 0
631, 0.592611, 0.116779, 1
633, 0.783913, 0.181656, 1
635, 0.053389, 0.844735, 1
637, 0.166477, 0.565933, 1
639, 0.380053, 0.890858, 1
641, 0.705744, 0.642743, 1
642, 0.520878, 0.261082, 1
644, 0.457275, 0.067544, 1
646, 0.948723, 0.608454, 0
648, 0.572786, 0.632121, 1
650, 0.711209, 0.836689, 0
652, 0.231687, 0.184861, 1
653, 0.360165, 0.246571, 1
655, 0.864444, 0.376159, 1
657, 0.498704, 0.408572, 1
658, 0.108054, 0.198133, 1
660, 0.931144, 0.124183, 1
662, 0.078621, 0.313619, 1
664, 0.386486, 0.415296, 1
666, 0.337390, 0.859486, 1
668, 0.518520, 0.236705, 1
670, 0.595216, 0.462591, 1
672, 0.082164, 0.654894, 1
673, 0.029191, 0.300331, 1
675, 0.688061, 0.991561, 0
677, 0.675054, 0.879271, 0
679, 0.864609, 0.652038, 0
681, 0.377499, 0.022442, 1
683, 0.837252, 0.620850, 0
685, 0.365041, 0.034854, 1
687, 0.000770, 0.182723, 1
689, 0.371413, 0.131717, 1
691, 0.391436, 0.420812, 1
692, 0.728556, 0.292196, 1
694, 0.664353, 0.047291, 1
696, 0.678515, 0.297446, 1
698, 0.377018, 0.325947, 1
700, 0.834131, 0.481350, 1
702, 0.326217, 0.278764, 1
703, 0.211267, 0.284505, 1
705, 0.353237, 0.201339, 1
707, 0.039945, 0.674811, 1
709, 0.174101, 0.304863, 1
711, 0.202489, 0.144374, 1
713, 0.193888, 0.897008, 1
715, 0.391015, 0.423735, 1
717, 0.454034, 0.774813, 1
719, 0.931510, 0.947216, 0
720, 0.879585, 0.207523, 1
722, 0.535373, 0.531655, 1
724, 0.141135, 0.238599, 1
726, 0.367623, 0.054593, 1
728, 0.607778, 0.640549, 1
730, 0.464004, 0.460281, 1
732, 0.201742, 0.033721, 1
734, 0.113167, 0.196093, 1
735, 0.768018, 0.241477, 1
737, 0.741877, 0.985610, 0
739, 0.903686, 0.185265, 1
741, 0.806069, 0.570419, 1
743, 0.304060, 0.863957, 1
745, 0.706778, 0.004261, 1
747, 0.242561, 0.301773, 1
748, 0.781421, 0.473138, 1
750, 0.268005, 0.658765, 1
752, 0.173837, 0.988075, 0
754, 0.259245, 0.241401, 1
756, 0.135950, 0.539122, 1
758, 0.316884, 0.824959, 1
760, 0.024925, 0.156483, 1
762, 0.632801, 0.783084, 0
764, 0.527124, 0.515464, 1
765, 0.844545, 0.075780, 1
767, 0.992379, 0.673299, 0
769, 0.793360, 0.795833, 0
771, 0.097690, 0.213838, 1
773, 0.260972, 0.346481, 1
775, 0.099303, 0.934059, 1
777, 0.029366, 0.111267, 1
778, 0.465960, 0.130360, 1
780, 0.536210, 0.869379, 0
782, 0.783681, 0.748508, 0
784, 0.515856, 0.346405, 1
786, 0.512292, 0.882105, 0
788, 0.936255, 0.316320, 1
790, 0.232572, 0.635500, 1
791, 0.851048, 0.619900, 0
793, 0.114929, 0.309455, 1
795, 0.095288, 0.887642, 1
797, 0.360125, 0.824374, 1
799, 0.047920, 0.507358, 1
801, 0.118666, 0.567259, 1
802, 0.311005, 0.953041, 0
804, 0.647671, 0.043491, 1
806, 0.035437, 0.063076, 1
808, 0.963645, 0.521346, 0
810, 0.555003, 0.990093, 0
812, 0.393467, 0.546989, 1
814, 0.030451, 0.545082, 1
815, 0.271365, 0.613951, 1
817, 0.865413, 0.263940, 1
819, 0.686589, 0.149474, 1
821, 0.402250, 0.467117, 1
823, 0.715955, 0.611771, 1
825, 0.092393, 0.594690, 1
826, 0.867018, 0.542125, 0
828, 0.907114, 0.000906, 1
830, 0.563352, 0.296586, 1
832, 0.801321, 0.157123, 1
834, 0.926953, 0.061811, 1
836, 0.828251, 0.757144, 0
837, 0.742592, 0.795774, 0
839, 0.689998, 0.077774, 1
841, 0.092146, 0.596947, 1
843, 0.515821, 0.998635, 0
845, 0.890476, 0.019614, 1
847, 0.070632, 0.876403, 1
849, 0.671727, 0.440967, 1
850, 0.132342, 0.564549, 1
853, 0.632803, 0.589529, 1
855, 0.657723, 0.317881, 1
856, 0.350282, 0.420394, 1
858, 0.189131, 0.838199, 1
860, 0.599648, 0.848405, 0
862, 0.103371, 0.478067, 1
864, 0.678621, 0.551891, 1
866, 0.641269, 0.062606, 1
868, 0.308729, 0.903366, 1
869, 0.767629, 0.933859, 0
871, 0.206250, 0.088084, 1
873, 0.321052, 0.393381, 1
875, 0.829706, 0.863553, 0
877, 0.180578, 0.148715, 1
879, 0.260112, 0.602339, 1
881, 0.952502, 0.358549, 0
882, 0.142578, 0.078291, 1
884, 0.880543, 0.034794, 1
886, 0.129108, 0.797438, 1
888, 0.293696, 0.745850, 1
890, 0.155697, 0.165936, 1
892, 0.256734, 0.752837, 1
894, 0.571705, 0.779046, 1
895, 0.858239, 0.283125, 1
897, 0.367314, 0.983033, 0
899, 0.534661, 0.388433, 1
901, 0.036023, 0.587142, 1
903, 0.016905, 0.250386, 1
905, 0.260154, 0.919241, 1
907, 0.678213, 0.733561, 1
908, 0.451800, 0.136051, 1
910, 0.288556, 0.352822, 1
912, 0.420224, 0.398108, 1
914, 0.166768, 0.659242, 1
916, 0.387267, 0.025876, 1
918, 0.734942, 0.707395, 0
920, 0.868264, 0.558572, 0
922, 0.060357, 0.312886, 1
923, 0.431752, 0.924397, 0
925, 0.188100, 0.774081, 1
927, 0.514813, 0.572834, 1
929, 0.503110, 0.684145, 1
931, 0.405769, 0.269584, 1
933, 0.579134, 0.496099, 1
934, 0.459216, 0.607049, 1
936, 0.969973, 0.778148, 0
938, 0.319286, 0.886361, 1
940, 0.375082, 0.721222, 1
942, 0.389608, 0.289496, 1
944, 0.723563, 0.137418, 1
945, 0.149242, 0.206730, 1
947, 0.606581, 0.318315, 1
949, 0.565606, 0.718554, 1
951, 0.394155, 0.600404, 1
953, 0.412313, 0.886695, 1
955, 0.083692, 0.558359, 1
956, 0.288370, 0.826168, 1
958, 0.708927, 0.832439, 0
960, 0.806193, 0.878070, 0
962, 0.516288, 0.053818, 1
964, 0.580757, 0.599501, 1
966, 0.083475, 0.985154, 1
967, 0.235747, 0.160224, 1
969, 0.171202, 0.668098, 1
971, 0.483374, 0.949055, 0
973, 0.646396, 0.290811, 1
975, 0.406074, 0.957043, 0
977, 0.652720, 0.104042, 1
979, 0.118199, 0.500642, 1
980, 0.653103, 0.880748, 0
982, 0.775477, 0.497890, 1
984, 0.493520, 0.575534, 1
986, 0.069732, 0.950502, 1
988, 0.832223, 0.914050, 0
990, 0.303920, 0.631168, 1
991, 0.025447, 0.532657, 1
993, 0.306550, 0.034335, 1
995, 0.942489, 0.500106, 0
997, 0.498005, 0.531164, 1
999, 0.318901, 0.784837, 1
1001, 0.076342, 0.973292, 1
1003, 0.079726, 0.346061, 1
1004, 0.602767, 0.007524, 1
1006, 0.881733, 0.202148, 1
1008, 0.815833, 0.223247, 1
1010, 0.357506, 0.199877, 1
1012, 0.195829, 0.109191, 1
1014, 0.803707, 0.067810, 1
1016, 0.789081, 0.026655, 1
1018, 0.983460, 0.622593, 0
1019, 0.115910, 0.166334, 1
1021, 0.527212, 0.489024, 1
1023, 0.261626, 0.586560, 1
1025, 0.766496, 0.017358, 1
1027, 0.033694, 0.685383, 1
1029, 0.079938, 0.657677, 1
1030, 0.916240, 0.176489, 1
1032, 0.626036, 0.836521, 0
1034, 0.787081, 0.106297, 1
1036, 0.955198, 0.947402, 0
1038, 0.414634, 0.889465, 1
1040, 0.947485, 0.671775, 0
1041, 0.574618, 0.308809, 1
1043, 0.433564, 0.661305, 1
1045, 0.787317, 0.792841, 0
1047, 0.439789, 0.361325, 1
1049, 0.715010, 0.932267, 0
1051, 0.672736, 0.235701, 1
1052, 0.312555, 0.316277, 1
1054, 0.250071, 0.647997, 1
1056, 0.070654, 0.787283, 1
1058, 0.041171, 0.680875, 1
1060, 0.886042, 0.367295, 1
1062, 0.817898, 0.821550, 0
1063, 0.295644, 0.688612, 1
1065, 0.698456, 0.342575, 1
1067, 0.280716, 0.972139, 0
1069, 0.845405, 0.288821, 1
1071, 0.227127, 0.472579, 1
1073, 0.531581, 0.889350, 0
1075, 0.997712, 0.767375, 0
1076, 0.374684, 0.744757, 1
1078, 0.991792, 0.259354, 0
1080, 0.539242, 0.827767, 1
1082, 0.721664, 0.681144, 1
1084, 0.207192, 0.241063, 1
1086, 0.114265, 0.251340, 1
1087, 0.022466, 0.871409, 1
1089, 0.867045, 0.949970, 0
1091, 0.416913, 0.401789, 1
1093, 0.238072, 0.706804, 1
1095, 0.827867, 0.414166, 1
1097, 0.391535, 0.439931, 1
1099, 0.478012, 0.818029, 1
1100, 0.006927, 0.821250, 1
1102, 0.865531, 0.242007, 1
1104, 0.353918, 0.598012, 1
1106, 0.037024, 0.308593, 1
1108, 0.077833, 0.822238, 1
1110, 0.770601, 0.735864, 0
1112, 0.507586, 0.628960, 1
1114, 0.964128, 0.730291, 0
1115, 0.887360, 0.072231, 1
1117, 0.393573, 0.676899, 1
1119, 0.118945, 0.014052, 1
1121, 0.773990, 0.731492, 0
1123, 0.674203, 0.814878, 0
1125, 0.305385, 0.439065, 1
1127, 0.295815, 0.479920, 1
1129, 0.523788, 0.412426, 1
1131, 0.777376, 0.784393, 0
1133, 0.456139, 0.600654, 1
1135, 0.875895, 0.620634, 0
1136, 0.765521, 0.241231, 1
1138, 0.664759, 0.532649, 1
1140, 0.930581, 0.203288, 1
1142, 0.820589, 0.154553, 1
1144, 0.009225, 0.201650, 1
1146, 0.927949, 0.063286, 1
1148, 0.154364, 0.411411, 1
1150, 0.198392, 0.066776, 1
1152, 0.063178, 0.974638, 1
1154, 0.501965, 0.055686, 1
1156, 0.667409, 0.106290, 1
1157, 0.820002, 0.598925, 0
1159, 0.596557, 0.041543, 1
1161, 0.223704, 0.323654, 1
1162, 0.555838, 0.712802, 1
1164, 0.027892, 0.055249, 1
1166, 0.905913, 0.476269, 0
1168, 0.929780, 0.695235, 0
1170, 0.120503, 0.906231, 1
1171, 0.019686, 0.482643, 1
1173, 0.197251, 0.857378, 1
1175, 0.173728, 0.503551, 1
1177, 0.664598, 0.382494, 1
1179, 0.222365, 0.959534, 1
1180, 0.841421, 0.586095, 0
1182, 0.702457, 0.285913, 1
1184, 0.791261, 0.178860, 1
1186, 0.678788, 0.290924, 1
1188, 0.418752, 0.828196, 1
1190, 0.260835, 0.696824, 1
1192, 0.486904, 0.727305, 1
1194, 0.804257, 0.995953, 0
1195, 0.653940, 0.738803, 1
1197, 0.772699, 0.805844, 0
1199, 0.429859, 0.883058, 1
1201, 0.169619, 0.791394, 1
1203, 0.509966, 0.091633, 1
1205, 0.172213, 0.120628, 1
1206, 0.979642, 0.111116, 1
1208, 0.012037, 0.975061, 1
1210, 0.210620, 0.974404, 1
1212, 0.224899, 0.672490, 1
1214, 0.958524, 0.248610, 1
1216, 0.631804, 0.223942, 1
1218, 0.907232, 0.158271, 1
1219, 0.112257, 0.975910, 1
1221, 0.216264, 0.999266, 0
1223, 0.952002, 0.132624, 1
1225, 0.960696, 0.777851, 0
1227, 0.896928, 0.022441, 1
1229, 0.623369, 0.186891, 1
1231, 0.605013, 0.843991, 0
1232, 0.747680, 0.761787, 0
1234, 0.363039, 0.285882, 1
1236, 0.992244, 0.427131, 0
1238, 0.330839, 0.410048, 1
1240, 0.942439, 0.257850, 1
1241, 0.934606, 0.199123, 1
1243, 0.701302, 0.012915, 1
1245, 0.418952, 0.077639, 1
1247, 0.614069, 0.760674, 1
1249, 0.095117, 0.380503, 1
1251, 0.734666, 0.750391, 0
1253, 0.147690, 0.312926, 1
1255, 0.691766, 0.134273, 1
1257, 0.286207, 0.299271, 1
1259, 0.160435, 0.040868, 1
1261, 0.704624, 0.848829, 0
1263, 0.235250, 0.244996, 1
1264, 0.156975, 0.805832, 1
1266, 0.994557, 0.638113, 0
1268, 0.923021, 0.598712, 0
1270, 0.665959, 0.971555, 0
1272, 0.869454, 0.493215, 1
1273, 0.693339, 0.964474, 0
1275, 0.754207, 0.078067, 1
1277, 0.810332, 0.065164, 1
1279, 0.474394, 0.330126, 1
1281, 0.717755, 0.532518, 1
1283, 0.293128, 0.552037, 1
1285, 0.079868, 0.734796, 1
1287, 0.107733, 0.848782, 1
1288, 0.411864, 0.869857, 1
1290, 0.136049, 0.076755, 1
1292, 0.544825, 0.829878, 1
1294, 0.790679, 0.609811, 1
1296, 0.328262, 0.915990, 1
1298, 0.482005, 0.439233, 1
1299, 0.123796, 0.493546, 1
1301, 0.584019, 0.761788, 1
1303, 0.412955, 0.292330, 1
1305, 0.873486, 0.549582, 0
1307, 0.597348, 0.463079, 1
1309, 0.367284, 0.608111, 1
1311, 0.383326, 0.087459, 1
1313, 0.558029, 0.760283, 1
1314, 0.245249, 0.979684, 0
1316, 0.707333, 0.297613, 1
1318, 0.413983, 0.945641, 0
1320, 0.667980, 0.738684, 1
1322, 0.835947, 0.920586, 0
1323, 0.119868, 0.904777, 1
1325, 0.335139, 0.942626, 0
1327, 0.751864, 0.163128, 1
1329, 0.765002, 0.905324, 0
1331, 0.542230, 0.980093, 0
1333, 0.046679, 0.899982, 1
1334, 0.217758, 0.922382, 1
1336, 0.004634, 0.171805, 1
1338, 0.816511, 0.028174, 1
1340, 0.874551, 0.751648, 0
1342, 0.624885, 0.599974, 1
1344, 0.413023, 0.653708, 1
1345, 0.405365, 0.427282, 1
1347, 0.336301, 0.296733, 1
1349, 0.554332, 0.400392, 1
1351, 0.116181, 0.033726, 1
1353, 0.919061, 0.511555, 0
1355, 0.804375, 0.889244, 0
1357, 0.034370, 0.412663, 1
1358, 0.648884, 0.124471, 1
1360, 0.543735, 0.982866, 0
1362, 0.854323, 0.955410, 0
1364, 0.519263, 0.251840, 1
1365, 0.625130, 0.613916, 1
1367, 0.581506, 0.895573, 0
1369, 0.412940, 0.789414, 1
1371, 0.880046, 0.999912, 0
1373, 0.950189, 0.227565, 1
1375, 0.506329, 0.339229, 1
1377, 0.622958, 0.290957, 1
1378, 0.744821, 0.445804, 1
1380, 0.230983, 0.982193, 0
1382, 0.839170, 0.550566, 0
1384, 0.536809, 0.823946, 1
1386, 0.698958, 0.756634, 0
1388, 0.291713, 0.587343, 1
1389, 0.475851, 0.681445, 1
1391, 0.833106, 0.704603, 0
1393, 0.359573, 0.542883, 1
1395, 0.855617, 0.431267, 1
1397, 0.745145, 0.447644, 1
1399, 0.059587, 0.000227, 1
1400, 0.089833, 0.859831, 1
1402, 0.830039, 0.744806, 0
1404, 0.793132, 0.758342, 0
1406, 0.068156, 0.428239, 1
1408, 0.790230, 0.974999, 0
1410, 0.997074, 0.375585, 0
1412, 0.434045, 0.587776, 1
1413, 0.387126, 0.249321, 1
1415, 0.119452, 0.025734, 1
1417, 0.148754, 0.889755, 1
1419, 0.802409, 0.525705, 1
1421, 0.246441, 0.345220, 1
1422, 0.168051, 0.172062, 1
1424, 0.535534, 0.775018, 1
1426, 0.213439, 0.141371, 1
1428, 0.676328, 0.717362, 1
1430, 0.599593, 0.924587, 0
1432, 0.012271, 0.958979, 1
1434, 0.368181, 0.989324, 0
1435, 0.022335, 0.338017, 1
1437, 0.505232, 0.540421, 1
1439, 0.210559, 0.732649, 1
1440, 0.968568, 0.352349, 0
1442, 0.660577, 0.486523, 1
1444, 0.390786, 0.190340, 1
1446, 0.414233, 0.638957, 1
1448, 0.002184, 0.823999, 1
1450, 0.286156, 0.973684, 0
1452, 0.637661, 0.085702, 1
1453, 0.647948, 0.268740, 1
1455, 0.381746, 0.179252, 1
1457, 0.861255, 0.447965, 1
1459, 0.838077, 0.417869, 1
1461, 0.062593, 0.257534, 1
1463, 0.659766, 0.760430, 0
1464, 0.887269, 0.605101, 0
1466, 0.168567, 0.796973, 1
1468, 0.895539, 0.864412, 0
1470, 0.253829, 0.397902, 1
1472, 0.270053, 0.992377, 0
1474, 0.325119, 0.822308, 1
1476, 0.975636, 0.702278, 0
1478, 0.362899, 0.297613, 1
1479, 0.722008, 0.300946, 1
1481, 0.081144, 0.326826, 1
1483, 0.979258, 0.508907, 0
1485, 0.698834, 0.610943, 1
1487, 0.714481, 0.903111, 0
1489, 0.532259, 0.416218, 1
1491, 0.527546, 0.103916, 1
1492, 0.552194, 0.354643, 1
1494, 0.899689, 0.035558, 1
1496, 0.471441, 0.953858, 0
1498, 0.266745, 0.438215, 1
1499, 0.239365, 0.962543, 1
1501, 0.752936, 0.093267, 1
1503, 0.350543, 0.887510, 1
1505, 0.188070, 0.672411, 1
1507, 0.907371, 0.770336, 0
1509, 0.482079, 0.856130, 1
1510, 0.583310, 0.987055, 0
1512, 0.932761, 0.767618, 0
1514, 0.541146, 0.269698, 1
1516, 0.165183, 0.301856, 1
1517, 0.922233, 0.877955, 0
1519, 0.644549, 0.260716, 1
1521, 0.419026, 0.945759, 0
1522, 0.637788, 0.466242, 1
1524, 0.550395, 0.068386, 1
1526, 0.331787, 0.375981, 1
1528, 0.158989, 0.107463, 1
1530, 0.531669, 0.038029, 1
1532, 0.760119, 0.993006, 0
1533, 0.496619, 0.220562, 1
1535, 0.684172, 0.864160, 0
1537, 0.657768, 0.634825, 1
1539, 0.205419, 0.699573, 1
1541, 0.231931, 0.749911, 1
1543, 0.746247, 0.035218, 1
1544, 0.684065, 0.344278, 1
1547, 0.056537, 0.925983, 1
1549, 0.130434, 0.032713, 1
1551, 0.569098, 0.750620, 1
1553, 0.339595, 0.946368, 0
1555, 0.260371, 0.967757, 0
1556, 0.282389, 0.618650, 1
1558, 0.632836, 0.327806, 1
1560, 0.585441, 0.526539, 1
1562, 0.453981, 0.371189, 1
1564, 0.665000, 0.175885, 1
1566, 0.061619, 0.065210, 1
1568, 0.958004, 0.000465, 1
1570, 0.550455, 0.889207, 0
1572, 0.360338, 0.484986, 1
1574, 0.086783, 0.988579, 1
1576, 0.968355, 0.253530, 0
1578, 0.731469, 0.107926, 1
1579, 0.654878, 0.113636, 1
1581, 0.114557, 0.076461, 1
1583, 0.925432, 0.701427, 0
1585, 0.289604, 0.136720, 1
1587, 0.794137, 0.218414, 1
1589, 0.756747, 0.225322, 1
1591, 0.779487, 0.709659, 0
1593, 0.333265, 0.275775, 1
1595, 0.456112, 0.003657, 1
1597, 0.279899, 0.443057, 1
1599, 0.944767, 0.740062, 0
1600, 0.337781, 0.295759, 1
1602, 0.063793, 0.242127, 1
1604, 0.161517, 0.056496, 1
1606, 0.956244, 0.512155, 0
1608, 0.796222, 0.922532, 0
1610, 0.540841, 0.356803, 1
1612, 0.075493, 0.386986, 1
1614, 0.307887, 0.746955, 1
1616, 0.480997, 0.754315, 1
1617, 0.830430, 0.167034, 1
1619, 0.302449, 0.116822, 1
1621, 0.746333, 0.001797, 1
1623, 0.906831, 0.696267, 0
1625, 0.522821, 0.219599, 1
1627, 0.410768, 0.216501, 1
1629, 0.435637, 0.153238, 1
1631, 0.821300, 0.737597, 0
1633, 0.539394, 0.582456, 1
1634, 0.861735, 0.565975, 0
1636, 0.082661, 0.018090, 1
1638, 0.162937, 0.677240, 1
1640, 0.470426, 0.402204, 1
1642, 0.782152, 0.262321, 1
1644, 0.628582, 0.232072, 1
1646, 0.288838, 0.337665, 1
1647, 0.486107, 0.613229, 1
1649, 0.997973, 0.166076, 0
1651, 0.574080, 0.986420, 0
1653, 0.310823, 0.325065, 1
1655, 0.426866, 0.686938, 1
1657, 0.728445, 0.184596, 1
1659, 0.548307, 0.821437, 1
1661, 0.751561, 0.839008, 0
1663, 0.989180, 0.620341, 0
1665, 0.434227, 0.201719, 1
1666, 0.433568, 0.155870, 1
1668, 0.811600, 0.311645, 1
1670, 0.824827, 0.397516, 1
1672, 0.938381, 0.910746, 0
1674, 0.744087, 0.215993, 1
1676, 0.949534, 0.211562, 1
1678, 0.930011, 0.840040, 0
1680, 0.507644, 0.298233, 1
1682, 0.827372, 0.364402, 1
1684, 0.493359, 0.909304, 0
1685, 0.294033, 0.554198, 1
1687, 0.249261, 0.937266, 1
1689, 0.230903, 0.203215, 1
1691, 0.838897, 0.079169, 1
1693, 0.254957, 0.098801, 1
1695, 0.380980, 0.450535, 1
1697, 0.737227, 0.924620, 0
1699, 0.858119, 0.900666, 0
1701, 0.736998, 0.658774, 1
1703, 0.119796, 0.298337, 1
1705, 0.407209, 0.884753, 1
1707, 0.409247, 0.849064, 1
1709, 0.821990, 0.803853, 0
1710, 0.173357, 0.480975, 1
1712, 0.507681, 0.431885, 1
1714, 0.735032, 0.386719, 1
1716, 0.905562, 0.247423, 1
1718, 0.652771, 0.708848, 1
1720, 0.155718, 0.701934, 1
1722, 0.113161, 0.119694, 1
1723, 0.494275, 0.896405, 0
1725, 0.010005, 0.946937, 1
1727, 0.578134, 0.099258, 1
1729, 0.597492, 0.295353, 1
1731, 0.503790, 0.790598, 1
1733, 0.261269, 0.849413, 1
1735, 0.562055, 0.380971, 1
1737, 0.208582, 0.724087, 1
1739, 0.594907, 0.425988, 1
1740, 0.140016, 0.200139, 1
1742, 0.768450, 0.356168, 1
1745, 0.712908, 0.210840, 1
1746, 0.069796, 0.988320, 1
1748, 0.149184, 0.086156, 1
1750, 0.000142, 0.933519, 1
1752, 0.260906, 0.166014, 1
1754, 0.959593, 0.626117, 0
1756, 0.162782, 0.159252, 1
1758, 0.529883, 0.592459, 1
1759, 0.543038, 0.786681, 1
1761, 0.781543, 0.303613, 1
1763, 0.547755, 0.719471, 1
1765, 0.263617, 0.963775, 1
1767, 0.623302, 0.129616, 1
1769, 0.264892, 0.181147, 1
1771, 0.183212, 0.121345, 1
1773, 0.216808, 0.623283, 1
1775, 0.763039, 0.532687, 1
1777, 0.525129, 0.557582, 1
1779, 0.888159, 0.860440, 0
1781, 0.771471, 0.335713, 1
1782, 0.649124, 0.867237, 0
1784, 0.329184, 0.572113, 1
1786, 0.468025, 0.495320, 1
1788, 0.441916, 0.009817, 1
1790, 0.846909, 0.518370, 1
1792, 0.466370, 0.716095, 1
1794, 0.381166, 0.291540, 1
1796, 0.129302, 0.081405, 1
1797, 0.326585, 0.064351, 1
1799, 0.689285, 0.990470, 0
1801, 0.147705, 0.441675, 1
1803, 0.988542, 0.112049, 1
1805, 0.308125, 0.205034, 1
1807, 0.547403, 0.824266, 1
1809, 0.152953, 0.201315, 1
1811, 0.369015, 0.362052, 1
1813, 0.392679, 0.783881, 1
1815, 0.224003, 0.043617, 1
1817, 0.332263, 0.956397, 0
1819, 0.977183, 0.449046, 0
1821, 0.030071, 0.748318, 1
1823, 0.801283, 0.762314, 0
1825, 0.953421, 0.459181, 0
1827, 0.284021, 0.805198, 1
1828, 0.941599, 0.463227, 0
1830, 0.598884, 0.025100, 1
1832, 0.315493, 0.284601, 1
1834, 0.268602, 0.821897, 1
1836, 0.525745, 0.217358, 1
1838, 0.344682, 0.069719, 1
1840, 0.836676, 0.994403, 0
1842, 0.683055, 0.653307, 1
1844, 0.344539, 0.038816, 1
1846, 0.974013, 0.367105, 0
1848, 0.575145, 0.844150, 0
1850, 0.738934, 0.653282, 1
1852, 0.481814, 0.710452, 1
1854, 0.439328, 0.730980, 1
1856, 0.835961, 0.448191, 1
1858, 0.606634, 0.877252, 0
1860, 0.547745, 0.104989, 1
1862, 0.481160, 0.181660, 1
1864, 0.704365, 0.429743, 1
1866, 0.056896, 0.916823, 1
1868, 0.355084, 0.333451, 1
1870, 0.523018, 0.784165, 1
1872, 0.711490, 0.443580, 1
1873, 0.408438, 0.409677, 1
1875, 0.820385, 0.364333, 1
1877, 0.514142, 0.928343, 0
1879, 0.839766, 0.032554, 1
1881, 0.991294, 0.866125, 0
1883, 0.970895, 0.381461, 0
1885, 0.322896, 0.858435, 1
1887, 0.033877, 0.877274, 1
1889, 0.054361, 0.012304, 1
1891, 0.490355, 0.364185, 1
1893, 0.665451, 0.629288, 1
1895, 0.797720, 0.289093, 1
1897, 0.802621, 0.037271, 1
1899, 0.084006, 0.099532, 1
1901, 0.700485, 0.206574, 1
1903, 0.504216, 0.246945, 1
1905, 0.095423, 0.848704, 1
1907, 0.072428, 0.922629, 1
1909, 0.360404, 0.080518, 1
